18342
16291230	16291411	1	883	3004
16292075	16292164	1	883	3004
16296602	16296699	2	885	3040
16307649	16308300	2	885	3041
16307649	16308300	2	885	3042
16308008	16308324	2	885	3040
16309030	16309087	2	885	3039
16310265	16310381	2	885	3039
16330603	16330710	1	883	2902
16352128	16352272	1	883	2982
16357272	16357396	1	883	2985
16357283	16357396	1	883	2951
16383159	16383303	1	883	2936
16383159	16383303	1	883	2954
16383159	16383303	1	883	2975
16383159	16383303	1	883	2994
16391613	16391684	1	883	2891
16391613	16391684	1	883	2892
16391613	16391684	1	883	2894
16391613	16391684	1	883	2895
16391613	16391684	1	883	2896
16391613	16391684	1	883	2897
16391613	16391684	1	883	2898
16391613	16391684	1	883	2899
16391613	16391684	1	883	2900
16391613	16391684	1	883	2901
16391613	16391684	1	883	2902
16391613	16391684	1	883	2915
16391613	16391684	1	883	2918
16391613	16391684	1	883	2925
16391613	16391684	1	883	2927
16391613	16391684	1	883	2928
16391613	16391684	1	883	2936
16391613	16391684	1	883	2938
16391613	16391684	1	883	2939
16391613	16391684	1	883	2942
16391613	16391684	1	883	2944
16391613	16391684	1	883	2945
16391613	16391684	1	883	2950
16391613	16391684	1	883	2951
16391613	16391684	1	883	2953
16391613	16391684	1	883	2954
16391613	16391684	1	883	2959
16391613	16391684	1	883	2960
16391613	16391684	1	883	2961
16391613	16391684	1	883	2964
16391613	16391684	1	883	2966
16391613	16391684	1	883	2969
16391613	16391684	1	883	2973
16391613	16391684	1	883	2974
16391613	16391684	1	883	2975
16391613	16391684	1	883	2979
16391613	16391684	1	883	2980
16391613	16391684	1	883	2982
16391613	16391684	1	883	2983
16391613	16391684	1	883	2984
16391613	16391684	1	883	2985
16391613	16391684	1	883	2986
16391613	16391684	1	883	2987
16391613	16391684	1	883	2990
16391613	16391684	1	883	2991
16391613	16391684	1	883	2994
16391613	16391684	1	883	2997
16391613	16391684	1	883	2998
16391613	16391684	1	883	3000
16391613	16391684	1	883	3001
16391613	16391684	1	883	3002
16391613	16391684	1	883	3003
16391613	16391684	1	883	3006
16391613	16391684	1	883	3010
16391613	16391684	1	883	3011
16391613	16391684	1	883	3012
16391613	16391684	1	883	3013
16391613	16391684	1	883	3014
16391613	16391684	1	883	3016
16391613	16391684	1	883	3017
16391613	16391684	1	883	3018
16391613	16391684	1	883	3019
16391613	16391684	1	883	3020
16391613	16391684	1	883	3021
16391613	16391684	1	883	3025
16417138	16417457	2	16	16
16418858	16418960	2	16	16
16419036	16419079	2	16	16
16419195	16419740	1	883	2912
16419213	16419740	1	883	2996
16419243	16419740	1	883	3007
16419327	16419740	1	883	2903
16419327	16419740	1	883	3008
16419382	16419740	1	883	2934
16419391	16423078	1	883	2926
16419393	16419740	1	883	2922
16419396	16419740	1	883	2921
16419397	16419740	1	883	2906
16419398	16419740	1	883	2919
16419398	16419740	1	883	2933
16419398	16419740	1	883	2937
16419398	16419740	1	883	2943
16419398	16419740	1	883	2948
16419398	16419740	1	883	2995
16419401	16419740	1	883	2904
16419410	16419740	1	883	2949
16419419	16419740	1	883	2930
16419425	16419740	1	883	2932
16419431	16419740	1	883	2905
16419433	16419740	1	883	2911
16419440	16419740	1	883	2935
16419449	16419740	1	883	3033
16419512	16419740	1	883	3026
16419542	16419740	1	883	2917
16419601	16419740	1	883	2916
16419601	16419740	1	883	2940
16419601	16419740	1	883	2941
16419654	16419740	1	883	2946
16420294	16420571	1	883	2907
16420326	16420575	1	883	3005
16420332	16420575	1	883	2981
16420333	16420575	1	883	2955
16420342	16420575	1	883	2968
16420380	16420575	1	883	3027
16420575	16420671	1	883	2963
16477844	16478038	1	883	2979
16477844	16478038	1	883	2984
16477844	16478038	1	883	2995
16485711	16485815	1	883	2930
16487489	16487537	1	883	2892
16487489	16487537	1	883	2893
16487489	16487537	1	883	2894
16487489	16487537	1	883	2895
16487489	16487537	1	883	2896
16487489	16487537	1	883	2897
16487489	16487537	1	883	2898
16487489	16487537	1	883	2899
16487489	16487537	1	883	2900
16487489	16487537	1	883	2901
16487489	16487537	1	883	2902
16487489	16487537	1	883	2903
16487489	16487537	1	883	2904
16487489	16487537	1	883	2906
16487489	16487537	1	883	2907
16487489	16487537	1	883	2911
16487489	16487537	1	883	2912
16487489	16487537	1	883	2915
16487489	16487537	1	883	2916
16487489	16487537	1	883	2917
16487489	16487537	1	883	2918
16487489	16487537	1	883	2919
16487489	16487537	1	883	2920
16487489	16487537	1	883	2921
16487489	16487537	1	883	2922
16487489	16487537	1	883	2924
16487489	16487537	1	883	2925
16487489	16487537	1	883	2927
16487489	16487537	1	883	2928
16487489	16487537	1	883	2930
16487489	16487537	1	883	2931
16487489	16487537	1	883	2932
16487489	16487537	1	883	2933
16487489	16487537	1	883	2934
16487489	16487537	1	883	2935
16487489	16487537	1	883	2936
16487489	16487537	1	883	2937
16487489	16487537	1	883	2938
16487489	16487537	1	883	2939
16487489	16487537	1	883	2940
16487489	16487537	1	883	2941
16487489	16487537	1	883	2942
16487489	16487537	1	883	2943
16487489	16487537	1	883	2944
16487489	16487537	1	883	2945
16487489	16487537	1	883	2946
16487489	16487537	1	883	2947
16487489	16487537	1	883	2948
16487489	16487537	1	883	2949
16487489	16487537	1	883	2950
16487489	16487537	1	883	2951
16487489	16487537	1	883	2953
16487489	16487537	1	883	2955
16487489	16487537	1	883	2959
16487489	16487537	1	883	2960
16487489	16487537	1	883	2961
16487489	16487537	1	883	2963
16487489	16487537	1	883	2964
16487489	16487537	1	883	2966
16487489	16487537	1	883	2967
16487489	16487537	1	883	2968
16487489	16487537	1	883	2969
16487489	16487537	1	883	2973
16487489	16487537	1	883	2975
16487489	16487537	1	883	2981
16487489	16487537	1	883	2983
16487489	16487537	1	883	2985
16487489	16487537	1	883	2986
16487489	16487537	1	883	2987
16487489	16487537	1	883	2991
16487489	16487537	1	883	2997
16487489	16487537	1	883	3001
16487489	16487537	1	883	3005
16487489	16487537	1	883	3006
16487489	16487537	1	883	3007
16487489	16487537	1	883	3008
16487489	16487537	1	883	3009
16487489	16487537	1	883	3010
16487489	16487537	1	883	3011
16487489	16487537	1	883	3013
16487489	16487537	1	883	3014
16487489	16487537	1	883	3016
16487489	16487537	1	883	3017
16487489	16487537	1	883	3018
16487489	16487537	1	883	3019
16487489	16487537	1	883	3021
16487489	16487537	1	883	3025
16487489	16487537	1	883	3026
16487489	16487537	1	883	3027
16487489	16487537	1	883	3033
16487489	16487894	1	883	2905
16487489	16488135	1	883	3003
16487489	16488328	1	883	2891
16487489	16488342	1	883	2995
16487489	16488345	1	883	2976
16487489	16488345	1	883	2977
16487489	16488345	1	883	2979
16487489	16488345	1	883	2982
16487489	16488345	1	883	2984
16487489	16488345	1	883	2990
16487489	16488345	1	883	2998
16487489	16488345	1	883	2999
16487489	16488345	1	883	3000
16487489	16488350	1	883	2954
16487489	16488350	1	883	2970
16487489	16488350	1	883	2974
16487489	16488350	1	883	2980
16487489	16488350	1	883	2994
16487489	16488359	1	883	2996
16487489	16488359	1	883	3002
16487489	16491141	1	883	3020
16505554	16506022	2	29	47
16507753	16507915	2	29	47
16521718	16521815	1	883	2933
16521718	16522584	1	883	2898
16521718	16522584	1	883	2937
16522206	16522829	1	883	2892
16525918	16527018	1	15	15
16534951	16535708	1	883	2957
16535033	16535427	1	883	3019
16535033	16535708	1	883	2953
16537263	16537438	1	883	2914
16537280	16537438	1	883	2908
16537305	16537438	1	883	2909
16537378	16537438	1	883	2893
16537378	16537438	1	883	2894
16537378	16537438	1	883	2896
16537378	16537438	1	883	2897
16537378	16537438	1	883	2899
16537378	16537438	1	883	2900
16537378	16537438	1	883	2901
16537378	16537438	1	883	2902
16537378	16537438	1	883	2904
16537378	16537438	1	883	2906
16537378	16537438	1	883	2907
16537378	16537438	1	883	2912
16537378	16537438	1	883	2917
16537378	16537438	1	883	2918
16537378	16537438	1	883	2920
16537378	16537438	1	883	2921
16537378	16537438	1	883	2924
16537378	16537438	1	883	2925
16537378	16537438	1	883	2927
16537378	16537438	1	883	2930
16537378	16537438	1	883	2933
16537378	16537438	1	883	2934
16537378	16537438	1	883	2935
16537378	16537438	1	883	2936
16537378	16537438	1	883	2938
16537378	16537438	1	883	2939
16537378	16537438	1	883	2943
16537378	16537438	1	883	2944
16537378	16537438	1	883	2945
16537378	16537438	1	883	2946
16537378	16537438	1	883	2948
16537378	16537438	1	883	2949
16537378	16537438	1	883	2950
16537378	16537438	1	883	2951
16537378	16537438	1	883	2953
16537378	16537438	1	883	2955
16537378	16537438	1	883	2957
16537378	16537438	1	883	2959
16537378	16537438	1	883	2963
16537378	16537438	1	883	2967
16537378	16537438	1	883	2968
16537378	16537438	1	883	2969
16537378	16537438	1	883	2981
16537378	16537438	1	883	2983
16537378	16537438	1	883	2985
16537378	16537438	1	883	2986
16537378	16537438	1	883	2987
16537378	16537438	1	883	2991
16537378	16537438	1	883	3001
16537378	16537438	1	883	3006
16537378	16537438	1	883	3007
16537378	16537438	1	883	3008
16537378	16537438	1	883	3009
16537378	16537438	1	883	3014
16537378	16537438	1	883	3016
16537378	16537438	1	883	3021
16537378	16537438	1	883	3025
16537378	16537438	1	883	3026
16537378	16537438	1	883	3033
16537378	16537727	1	883	2960
16537378	16537727	1	883	2973
16537378	16537727	1	883	2975
16537378	16537929	1	883	2928
16537378	16538138	1	883	2997
16539088	16539168	1	449	1086
16539827	16539910	1	452	1089
16550749	16550858	1	883	2969
16560446	16560497	1	883	2948
16564773	16564808	1	883	2894
16564773	16564808	1	883	2925
16564773	16564808	1	883	2935
16564773	16564808	1	883	2939
16564773	16564808	1	883	2967
16564773	16564808	1	883	3007
16564773	16565364	1	883	2947
16564773	16565605	1	883	2936
16564773	16565605	1	883	2938
16564773	16565631	1	883	2946
16567225	16567273	1	883	2894
16567225	16567273	1	883	2939
16570973	16571440	1	883	2894
16574717	16575271	2	122	254
16582463	16582636	2	122	254
16588579	16588746	1	883	2962
16588603	16588746	1	883	2972
16588612	16588746	1	883	3028
16588665	16588746	1	883	3029
16588685	16588746	1	883	2952
16588688	16588746	1	883	2910
16588692	16588746	1	883	3030
16588703	16588746	1	883	2992
16588725	16588746	1	883	2978
16589352	16589412	1	883	2940
16589352	16589466	1	883	2934
16589352	16589466	1	883	2972
16589352	16589466	1	883	3006
16589352	16589539	1	883	2910
16589352	16589539	1	883	2944
16589352	16589539	1	883	2957
16589352	16589539	1	883	2968
16589352	16589539	1	883	3001
16589352	16589539	1	883	3027
16589352	16589539	1	883	3030
16589352	16589556	1	883	2959
16589352	16589556	1	883	2978
16589352	16589735	1	883	2952
16589352	16589735	1	883	2992
16589352	16589760	1	883	2945
16589352	16589760	1	883	2981
16589352	16590097	1	883	3021
16589352	16590249	1	883	3009
16589352	16590251	1	883	2939
16589352	16590251	1	883	2962
16589352	16592142	1	883	3028
16589360	16589556	1	883	3031
16589366	16589466	1	883	3029
16590236	16590324	1	453	1090
16593355	16594453	1	883	2965
16594339	16594453	1	883	2893
16594339	16594453	1	883	2897
16594339	16594453	1	883	2906
16594339	16594453	1	883	2908
16594339	16594453	1	883	2909
16594339	16594453	1	883	2910
16594339	16594453	1	883	2916
16594339	16594453	1	883	2917
16594339	16594453	1	883	2918
16594339	16594453	1	883	2921
16594339	16594453	1	883	2922
16594339	16594453	1	883	2927
16594339	16594453	1	883	2934
16594339	16594453	1	883	2935
16594339	16594453	1	883	2940
16594339	16594453	1	883	2944
16594339	16594453	1	883	2949
16594339	16594453	1	883	2952
16594339	16594453	1	883	2957
16594339	16594453	1	883	2959
16594339	16594453	1	883	2966
16594339	16594453	1	883	2967
16594339	16594453	1	883	2968
16594339	16594453	1	883	2972
16594339	16594453	1	883	2978
16594339	16594453	1	883	2983
16594339	16594453	1	883	2985
16594339	16594453	1	883	2986
16594339	16594453	1	883	2987
16594339	16594453	1	883	2991
16594339	16594453	1	883	2992
16594339	16594453	1	883	3001
16594339	16594453	1	883	3005
16594339	16594453	1	883	3006
16594339	16594453	1	883	3013
16594339	16594453	1	883	3026
16594339	16594453	1	883	3027
16594339	16594453	1	883	3029
16594339	16594453	1	883	3030
16594339	16594453	1	883	3031
16594339	16595792	1	883	3018
16596384	16596401	1	883	2921
16596384	16596401	1	883	2927
16596384	16596889	1	883	3031
16596384	16596957	1	883	3029
16596384	16597283	1	883	3030
16596384	16597741	1	883	2952
16606225	16606272	1	883	3013
16606993	16607086	1	883	2904
16606993	16607086	1	883	2909
16606993	16607086	1	883	2910
16606993	16607086	1	883	2911
16606993	16607086	1	883	2914
16606993	16607086	1	883	2916
16606993	16607086	1	883	2917
16606993	16607086	1	883	2919
16606993	16607086	1	883	2932
16606993	16607086	1	883	2941
16606993	16607086	1	883	2942
16606993	16607086	1	883	2943
16606993	16607086	1	883	2949
16606993	16607086	1	883	3008
16606993	16607086	1	883	3014
16606993	16607086	1	883	3016
16606993	16607086	1	883	3017
16606993	16607086	1	883	3025
16606993	16607086	1	883	3026
16606993	16607086	1	883	3027
16606993	16607086	1	883	3033
16606993	16607119	1	883	3013
16606993	16607129	1	883	2901
16606993	16607129	1	883	2930
16606993	16607129	1	883	2961
16606993	16607129	1	883	2966
16606993	16607129	1	883	3001
16606993	16607131	1	883	2983
16606993	16607133	1	883	2931
16606993	16607133	1	883	2933
16606993	16607133	1	883	2944
16606993	16607133	1	883	2968
16606993	16607134	1	883	2918
16606993	16607134	1	883	2920
16606993	16607134	1	883	2934
16606993	16607134	1	883	2935
16606993	16607134	1	883	2940
16606993	16607134	1	883	2951
16606993	16607134	1	883	2959
16606993	16607134	1	883	2978
16606993	16607134	1	883	3007
16606993	16607134	1	883	3010
16606993	16607135	1	883	2991
16606993	16607136	1	883	2950
16606993	16607136	1	883	2957
16606993	16607136	1	883	2967
16606993	16607136	1	883	3006
16606993	16607139	1	883	2965
16606993	16607140	1	883	2897
16606993	16607140	1	883	2906
16606993	16607140	1	883	2921
16606993	16607140	1	883	2925
16606993	16607140	1	883	2927
16606993	16607140	1	883	2987
16606993	16607150	1	883	2903
16606993	16607241	1	883	2985
16606993	16607244	1	883	3005
16606993	16607248	1	883	2900
16606993	16607248	1	883	2908
16606993	16607248	1	883	2964
16606993	16607260	1	883	2948
16606993	16607267	1	883	2902
16606993	16607329	1	883	2992
16606993	16607354	1	883	2922
16606993	16607399	1	883	2896
16606993	16607724	1	883	2895
16606993	16607843	1	883	3011
16606993	16608077	1	883	2915
16606993	16608083	1	883	2986
16606993	16608125	1	883	2899
16606993	16608495	1	883	2972
16606993	16608811	1	883	2924
16606993	16609257	1	883	2907
16606993	16609267	1	883	2955
16606993	16609271	1	883	2953
16606993	16609330	1	883	2912
16606993	16609774	1	883	2893
16606993	16609791	1	883	2963
16610697	16610999	1	883	2943
16613449	16613480	1	883	2904
16619448	16619561	1	883	3014
16619448	16619754	1	883	3016
16619448	16620389	1	883	2917
16619448	16620393	1	883	2932
16619448	16621413	1	883	3033
16619448	16622443	1	883	3025
16621372	16622349	1	883	3014
16627176	16627194	1	883	2910
16627176	16627199	1	883	3026
16627176	16627207	1	883	3027
16627176	16627498	1	883	2909
16627176	16627784	1	883	2914
16627322	16627784	1	883	3032
16627498	16627784	1	883	2993
16627715	16627784	1	883	2911
16627715	16627784	1	883	2941
16627715	16627784	1	883	3017
16627883	16628020	1	883	2911
16627883	16628020	1	883	2914
16627883	16628020	1	883	2941
16627883	16628020	1	883	2993
16627883	16628020	1	883	3017
16627883	16628020	1	883	3032
16628003	16628020	1	883	2909
16630795	16630971	1	883	2909
16630795	16630971	1	883	2911
16630795	16630971	1	883	2993
16630795	16630971	1	883	3032
16630795	16631415	1	883	2941
16630795	16631724	1	883	3017
16630795	16631726	1	883	2914
16631440	16631488	1	883	2909
16631440	16631488	1	883	2993
16640229	16640636	1	883	2911
16640229	16640636	1	883	2916
16640229	16640636	1	883	2919
16640229	16640636	1	883	2942
16640229	16640636	1	883	2949
16640229	16640636	1	883	3008
16640229	16640636	1	883	3012
16640229	16642122	1	883	3032
16640229	16645064	1	883	2909
16640229	16645466	1	883	2993
16718997	16719156	1	445	1082
16754518	16754769	2	278	607
16755679	16755797	2	278	607
16815621	16815687	2	278	607
16862874	16862975	2	319	742
16865701	16865831	2	319	742
16866581	16866675	2	319	742
16873642	16873690	2	319	742
17210468	17211346	2	35	58
17296218	17296595	1	97	191
17431546	17431646	1	439	1076
17438820	17438996	1	247	564
17441676	17441842	1	247	564
17441780	17441842	1	247	565
17444082	17444199	1	247	564
17444082	17444199	1	247	565
17448864	17450103	1	247	564
17448870	17448907	1	247	565
17500678	17500823	2	32	55
17506452	17506727	1	457	1094
17513042	17513171	1	76	150
17513045	17513171	1	76	151
17513129	17513171	1	76	152
17513129	17513171	1	76	153
17513129	17513171	1	76	154
17518525	17518992	2	159	328
17527139	17527246	2	440	1077
17547026	17547192	1	76	150
17547026	17547192	1	76	151
17547026	17547192	1	76	152
17547026	17547192	1	76	153
17547026	17547192	1	76	154
17551748	17551952	1	76	150
17551748	17551952	1	76	151
17551748	17551952	1	76	153
17551748	17551952	1	76	154
17558975	17559130	1	76	150
17558975	17559130	1	76	151
17558975	17559130	1	76	154
17560701	17560823	1	76	150
17560701	17560823	1	76	154
17561337	17561475	1	76	150
17561337	17561475	1	76	154
17565427	17565486	1	76	152
17565427	17565610	1	76	154
17565427	17565614	1	76	153
17565427	17565851	1	76	151
17565427	17570099	1	76	150
17576797	17576905	1	441	1078
17593151	17593578	1	76	154
17593652	17594331	2	517	1258
17593652	17594331	2	517	1259
17594089	17594331	2	517	1260
17598616	17598823	2	517	1258
17598616	17598823	2	517	1259
17598616	17599090	2	517	1260
17598720	17598823	2	517	1261
17604144	17604275	2	517	1258
17604859	17604996	2	517	1258
17604859	17604996	2	517	1259
17604859	17605132	2	517	1261
17608774	17609151	2	517	1262
17608971	17609151	2	517	1258
17608971	17609151	2	517	1259
17609006	17609151	2	517	1263
17611656	17611773	2	517	1263
17611707	17612086	1	861	2672
17611743	17612086	1	861	2670
17611772	17614112	1	861	2671
17612698	17612843	2	517	1258
17612698	17612850	2	517	1262
17612698	17612900	2	517	1259
17612698	17612944	2	517	1263
17613282	17614113	1	861	2672
17626892	17627048	1	861	2670
17633148	17633198	1	861	2670
17659275	17659668	2	215	482
17660262	17660383	2	215	482
17705407	17707454	1	269	596
17763314	17763586	2	24	39
17763760	17763860	2	24	39
17767585	17767697	2	24	39
17777403	17777618	2	24	40
17777403	17777618	2	24	41
17785547	17785611	2	24	41
17787027	17787209	2	24	39
17787027	17787209	2	24	40
17787027	17787209	2	24	41
17788973	17793580	2	283	615
17792476	17792508	2	24	40
17792476	17792508	2	24	41
17792476	17792522	2	24	39
17792803	17793577	2	283	616
17793246	17793580	2	283	617
17793487	17793557	1	350	833
17795207	17795269	2	283	615
17795207	17795269	2	283	616
17795207	17795269	2	283	618
17796581	17797117	2	283	615
17796581	17797117	2	283	616
17796581	17797117	2	283	617
17796581	17797117	2	283	618
17796722	17797117	2	283	619
17808944	17808975	1	350	834
17810494	17810844	1	350	833
17810494	17810844	1	350	834
17811355	17811470	2	283	619
17813876	17813928	2	283	619
17817720	17818324	2	283	620
17818191	17818324	2	283	615
17818191	17818324	2	283	616
17818191	17818324	2	283	617
17818191	17818324	2	283	618
17818191	17818324	2	283	619
17818857	17819018	2	283	618
17819302	17819346	2	283	619
17819302	17819355	2	283	615
17819302	17819361	2	283	620
17819302	17819385	2	283	616
17819302	17819385	2	283	617
17835015	17835825	2	49	76
17840494	17840652	2	49	76
17885461	17885607	2	49	76
17894192	17894484	2	168	356
17901262	17901423	1	324	747
17917219	17917399	1	324	747
17917339	17917399	1	324	748
17917339	17917399	1	324	749
17917339	17917399	1	324	750
18022369	18022441	2	248	566
18024679	18024749	2	248	566
18027871	18027970	1	324	749
18027871	18027970	1	324	750
18034519	18034628	2	248	566
18099932	18100017	2	248	566
18114766	18114903	2	248	566
18244832	18245301	1	324	751
18245874	18245968	1	324	752
18256501	18256817	1	324	753
18256508	18256817	1	324	747
18256508	18256817	1	324	748
18256508	18256817	1	324	749
18256508	18256817	1	324	750
18256508	18256817	1	324	751
18256508	18256817	1	324	752
18256969	18257126	1	324	747
18256969	18257126	1	324	748
18256969	18257126	1	324	749
18256969	18257126	1	324	750
18256969	18257126	1	324	751
18256969	18257126	1	324	752
18256969	18257126	1	324	753
18260199	18260285	1	324	747
18260199	18260285	1	324	748
18260199	18260285	1	324	749
18260199	18260285	1	324	750
18260199	18260285	1	324	751
18260199	18260285	1	324	752
18260199	18260285	1	324	753
18262790	18262892	1	324	747
18262790	18262892	1	324	750
18262790	18262892	1	324	751
18262790	18262892	1	324	752
18265953	18266836	1	324	752
18265953	18267364	1	324	753
18265953	18267369	1	324	751
18265953	18267372	1	324	747
18265953	18267372	1	324	748
18265953	18267372	1	324	749
18265953	18267372	1	324	750
18269115	18270123	2	54	88
18275196	18275335	2	54	88
18278963	18279058	2	54	88
18281039	18281220	2	54	88
18294269	18294443	2	54	88
18294602	18294651	2	54	88
18297733	18297828	2	54	88
18312944	18313076	2	54	88
18315145	18315255	2	54	88
18326431	18326571	2	54	88
18329168	18329293	2	54	88
18332083	18332172	2	54	88
18341412	18341547	2	54	88
18343505	18343655	2	54	88
18343954	18344059	2	54	88
18352902	18353051	2	54	88
18353722	18353862	2	54	88
18359756	18359862	2	54	88
18365139	18365247	2	54	88
18365139	18365247	2	54	89
18365240	18365247	2	54	90
18372192	18372323	2	54	88
18372192	18372323	2	54	89
18372192	18372323	2	54	90
18379282	18379317	2	54	88
18379282	18379317	2	54	89
18380539	18380583	2	54	89
18383626	18383777	2	54	88
18383626	18383777	2	54	89
18383626	18383777	2	54	90
18397878	18397945	2	54	88
18397878	18397945	2	54	89
18398198	18398328	2	54	88
18398198	18398328	2	54	89
18403477	18403784	2	54	88
18460571	18460730	2	54	90
18477357	18477709	2	112	242
18485798	18485878	2	54	89
18486491	18486598	2	112	242
18561264	18561690	2	30	48
18561264	18561690	2	30	52
18561614	18561690	2	30	49
18563314	18563371	2	30	52
18588868	18589619	2	30	51
18589526	18589619	2	30	48
18589526	18589619	2	30	49
18589526	18589619	2	30	52
18611809	18612292	2	30	53
18612061	18612292	2	30	50
18614430	18614564	1	114	244
18640688	18640838	1	114	244
18649767	18650359	1	114	244
18686089	18686163	2	462	1099
18737923	18738024	2	30	48
18737923	18738024	2	30	49
18737923	18738024	2	30	50
18737923	18738024	2	30	51
18737923	18738024	2	30	52
18737923	18738024	2	30	53
18752747	18753027	2	30	50
18752747	18753115	2	30	49
18759773	18759803	2	30	49
18759773	18759821	2	30	52
18759773	18760026	2	30	53
18759773	18760314	2	30	48
18759773	18760319	2	30	51
18857778	18858275	1	40	63
18917212	18917428	1	109	239
18917933	18918216	2	36	59
18935359	18935858	2	36	59
18953263	18953575	2	98	192
18966947	18967057	2	98	192
19046309	19047024	2	33	56
19047610	19047683	2	33	56
19130522	19130690	1	100	199
19134123	19134422	1	100	199
19244542	19246391	1	41	64
19301612	19301876	1	121	253
19303368	19303738	1	121	253
19345147	19345311	1	450	1087
19593840	19594107	1	228	501
19620694	19621544	1	290	647
19739708	19740149	1	26	43
19759358	19760127	2	85	173
19893112	19893760	2	138	282
19893278	19893572	2	138	283
19898022	19898083	2	138	282
19898022	19898083	2	138	283
19899700	19899754	2	138	283
19899700	19900042	2	138	282
20256751	20257345	2	150	304
20258551	20258819	2	150	304
20355747	20355851	2	444	1081
20356652	20356895	1	442	1079
20388333	20388844	1	31	54
20424948	20426205	2	116	246
20430442	20430761	2	200	446
20597952	20598162	1	382	958
20651449	20654853	2	868	2802
20676983	20677186	2	868	2802
20684692	20685188	2	868	2801
20727107	20727192	2	868	2801
20727107	20727192	2	868	2802
20727271	20727325	2	868	2802
20728834	20728999	2	868	2801
20728964	20728999	2	868	2803
20735771	20739648	2	868	2753
20735783	20739648	2	868	2759
20735783	20739648	2	868	2775
20735783	20739648	2	868	2804
20735783	20739648	2	868	2805
20739016	20739648	2	868	2780
20739396	20739648	2	868	2792
20739397	20739648	2	868	2779
20742470	20743832	2	868	2763
20742496	20743832	2	868	2794
20742498	20743832	2	868	2765
20742504	20743832	2	868	2750
20742504	20743832	2	868	2785
20742567	20743832	2	868	2772
20742578	20743832	2	868	2793
20742586	20742790	2	868	2787
20742586	20743832	2	868	2748
20742586	20743832	2	868	2758
20742586	20743832	2	868	2761
20742586	20743832	2	868	2781
20742586	20743832	2	868	2791
20742586	20743832	2	868	2806
20742586	20743832	2	868	2807
20742586	20743832	2	868	2808
20742586	20743832	2	868	2809
20742586	20743832	2	868	2810
20742589	20743832	2	868	2746
20742594	20742790	2	868	2757
20742594	20742790	2	868	2760
20742594	20742790	2	868	2768
20742594	20742790	2	868	2783
20742594	20742790	2	868	2786
20742594	20743832	2	868	2747
20742594	20743832	2	868	2766
20742596	20742790	2	868	2751
20742596	20742790	2	868	2767
20742596	20742790	2	868	2769
20742596	20742790	2	868	2777
20742597	20743832	2	868	2795
20742597	20743832	2	868	2799
20742598	20742790	2	868	2764
20742598	20743832	2	868	2778
20742598	20743832	2	868	2796
20742608	20743832	2	868	2811
20742610	20743832	2	868	2784
20742610	20743832	2	868	2812
20742610	20743832	2	868	2813
20742610	20743832	2	868	2814
20742610	20743832	2	868	2815
20742610	20743832	2	868	2816
20742610	20743832	2	868	2817
20742907	20743832	2	868	2749
20742920	20743832	2	868	2752
20742920	20743832	2	868	2754
20742920	20743832	2	868	2755
20742920	20743832	2	868	2773
20742920	20743832	2	868	2782
20742920	20743832	2	868	2823
20742934	20743832	2	868	2818
20742985	20743832	2	868	2819
20743077	20743832	2	868	2756
20743615	20743832	2	868	2751
20743615	20743832	2	868	2753
20743615	20743832	2	868	2757
20743615	20743832	2	868	2759
20743615	20743832	2	868	2760
20743615	20743832	2	868	2764
20743615	20743832	2	868	2767
20743615	20743832	2	868	2768
20743615	20743832	2	868	2769
20743615	20743832	2	868	2775
20743615	20743832	2	868	2777
20743615	20743832	2	868	2779
20743615	20743832	2	868	2783
20743615	20743832	2	868	2786
20743615	20743832	2	868	2787
20743615	20743832	2	868	2792
20743615	20743832	2	868	2803
20743615	20743832	2	868	2804
20743615	20743832	2	868	2805
20747474	20747799	2	868	2820
20748026	20748272	2	868	2820
20753262	20757416	2	868	2821
20756664	20757416	2	868	2771
20756832	20757416	2	868	2774
20756833	20757416	2	868	2762
20756833	20757416	2	868	2788
20756833	20757416	2	868	2789
20756833	20757416	2	868	2790
20756833	20757416	2	868	2797
20756833	20757416	2	868	2800
20756927	20757416	2	868	2776
20756928	20757416	2	868	2798
20757218	20757416	2	868	2752
20757310	20757416	2	868	2748
20757310	20757416	2	868	2755
20757310	20757416	2	868	2758
20757310	20757416	2	868	2761
20757310	20757416	2	868	2763
20757310	20757416	2	868	2764
20757310	20757416	2	868	2767
20757310	20757416	2	868	2781
20757310	20757416	2	868	2787
20757310	20757416	2	868	2791
20757310	20757416	2	868	2796
20757310	20757416	2	868	2804
20757310	20757416	2	868	2806
20757310	20757416	2	868	2807
20757310	20757416	2	868	2808
20757310	20757416	2	868	2809
20757310	20757416	2	868	2810
20775041	20778546	2	868	2822
20777817	20778343	2	868	2770
20778183	20778343	2	868	2755
20778183	20778343	2	868	2773
20778183	20778343	2	868	2818
20778183	20778343	2	868	2819
20778417	20778465	2	868	2755
20778417	20778546	2	868	2746
20778417	20778546	2	868	2747
20778417	20778546	2	868	2748
20778417	20778546	2	868	2749
20778417	20778546	2	868	2750
20778417	20778546	2	868	2751
20778417	20778546	2	868	2752
20778417	20778546	2	868	2753
20778417	20778546	2	868	2754
20778417	20778546	2	868	2756
20778417	20778546	2	868	2757
20778417	20778546	2	868	2758
20778417	20778546	2	868	2759
20778417	20778546	2	868	2760
20778417	20778546	2	868	2761
20778417	20778546	2	868	2762
20778417	20778546	2	868	2763
